lat,lon,id
58.96487774264731,25.005940577537356,5669
54.95969382620662,21.21039656743934,5670
53.811663617445966,25.622254556813445,5671
53.88020165722885,26.79119394651222,5672
54.236296883031194,27.613835506172723,5673
55.589857680358506,22.248850534229053,5674
57.87152445226424,25.058048217616545,5675
57.04984378444824,28.038605450399338,5676
59.245177059459884,22.200307561277775,5677
58.16669304816694,25.043285007168514,5678
59.254783992435286,27.155372252761033,5679
57.71265454202116,25.950164507067985,5680
57.811060668075385,23.96985320501518,5681
57.880448641590824,24.232390464817776,5682
55.57725951242797,25.415136374238788,5683
53.68635884165195,25.90426513725469,5684
56.10593745506402,26.60688976310316,5685
58.53665156397955,25.56534725718869,5686
56.49558642356517,25.85525417890329,5687
56.54043119168864,27.29682825407408,5688
56.61489707450369,20.511878438438355,5689
59.158661560483395,23.324822877646714,5690
56.642239463303845,22.361285055115456,5691
56.78166603262405,23.717815039241117,5692
58.87805143981964,22.96580515142364,5693
58.246499634108474,24.582809749462378,5694
54.35867123544653,22.292677924663746,5695
58.06045939925003,22.241081681538155,5696
57.24713958800314,23.392187681637168,5697
53.73120881016414,24.32713632680279,5698
54.007414346738024,24.887455352009624,5699
55.379144375916376,27.495776500951347,5700
55.56787180633062,27.515403400917286,5701
59.558252189727696,24.477676058650815,5702
57.118845538250056,22.093962364557957,5703
59.550681762224684,23.894951262677992,5704
58.78533193760545,20.61712560025688,5705
55.93931325162535,27.39088745143333,5706
55.76286657721944,21.144556553292094,5707
58.436793387824174,25.019829641462568,5708
53.57982074540266,26.843650750426498,5709
55.3857089028098,24.45100774521245,5710
56.8709826963643,21.490069935175576,5711
57.33727710427214,25.323802043916974,5712
54.18696795893452,22.91405509285938,5713
57.20513686195245,22.676357777156028,5714
55.790380017656034,25.805259500680283,5715
57.744140431543485,27.670936397650607,5716
56.84296060632043,24.02040927958974,5717
56.013465455063134,23.752292647566325,5718
55.94848885238101,25.75151725173627,5719
58.08428300338351,25.86984905559888,5720
54.44093617449054,24.367379779674593,5721
53.532943765991625,21.05905799790696,5722
54.395596643469,22.004544324962318,5723
57.28315689986869,26.270589025980502,5724
58.95126529166039,25.135380014676798,5725
59.59317630521253,26.40597196472776,5726
59.62765023869973,25.141011808162784,5727
54.42868915554351,21.69219223853736,5728
58.934120959758005,26.2867188077309,5729
53.960532814695085,24.48017955923724,5730
59.477504226278185,25.959715170162763,5731
58.41917187316237,21.83844350670709,5732
55.67984195125574,20.697109235108826,5733
54.19588699591211,23.030698282791487,5734
56.174272877360515,23.92259467432249,5735
58.040222095615164,22.83788606536949,5736
54.321122205596545,27.328713514419903,5737
54.20213666099104,25.483472520735877,5738
59.54554432229933,21.25794986536614,5739
56.06917503697663,22.314147030351037,5740
53.82359118641748,27.148550124773628,5741
54.647760287718455,24.87161898893427,5742
54.09980713355643,27.52119390208938,5743
54.623889242716565,26.820081958027714,5744
54.24583129599497,27.595398213291762,5745
54.158555104233216,25.009364386641455,5746
59.1118845973338,28.218837113167453,5747
56.438639887025346,28.071960158361172,5748
55.909001626449964,23.54755989307605,5749
57.059223157687505,26.496366915463334,5750
57.4784148728693,27.409979951201755,5751
54.9424901632045,20.60901627940983,5752
53.63384994871739,24.471748217030573,5753
56.11902929555421,25.541830817211135,5754
57.14589245016683,22.155010468548113,5755
57.01121714017433,27.69206206457136,5756
57.25150426184405,24.940819852933803,5757
58.791885711601054,27.75436701600686,5758
57.86315528543334,26.49748192026901,5759
54.201508674169396,25.260885360812892,5760
58.41357170069775,23.574284527112788,5761
59.32539015714427,25.950675901468628,5762
57.857087471397406,20.595485942037993,5763
59.3852635876447,20.966795027353697,5764
55.405022626849075,26.03464909755114,5765
56.59592349635274,27.39217991282134,5766
55.84277847242643,20.747702188251825,5767
56.3992554186383,27.785807140097816,5768
57.1465209016128,21.98636397104058,5769
59.37811733771154,27.910561685599777,5770
56.67925869074101,25.630136397554722,5771
54.38331426652651,22.226720738887625,5772
54.63498159436878,27.92728797185651,5773
58.9792325946781,21.44486948682482,5774
55.38976592032633,25.12284228150791,5775
57.633108874351066,23.690684469379974,5776
55.65242957612054,23.252329872980287,5777
55.19487836631693,28.06612265363537,5778
53.83161346965999,23.163999069855024,5779
54.808152456043246,23.621396644482687,5780
56.44521742268124,21.670159046728124,5781
55.41931714994145,26.470290412472146,5782
55.819942407559346,24.89256742883363,5783
58.94581092967984,24.48883826897263,5784
58.694269441406355,20.968685364004298,5785
56.47785052980568,26.71733170239558,5786
59.29540112103817,26.816037684877337,5787
54.87468886196993,20.640183266594885,5788
55.844191375543204,22.228596274010684,5789
59.35267149337227,21.056604499554627,5790
55.53738646212553,27.59333867582778,5791
58.49164114246339,25.258239558640483,5792
53.88579682898981,21.274671429279813,5793
54.3989962458229,21.197056336968526,5794
54.84119974955081,27.9155479653717,5795
57.36783949569197,23.882932130334897,5796
58.78525568366979,21.34318043082888,5797
59.41224031791029,24.279175597872772,5798
56.50094793774941,26.36607517544925,5799
57.71518157145523,22.16252432790572,5800
56.95414078773961,23.016724183635127,5801
57.02088407924988,25.7159654119929,5802
55.80414486235514,26.02735114395039,5803
58.175252255937075,22.742996176911728,5804
54.438797431603916,22.565430335518787,5805
53.53303781018942,27.832467195015695,5806
58.991382158202555,25.004882980417122,5807
57.68216245198879,21.047082931069077,5808
58.992120051467865,23.99106707356758,5809
55.31098137949146,20.577579930829017,5810
56.57155064479789,20.996972647655337,5811
53.851860729527864,24.481122299775215,5812
57.31102935658226,23.771137652138307,5813
53.965642675796225,25.163461531590215,5814
58.033990301778836,21.521890493199226,5815
56.60445521257357,21.618483033583576,5816
57.06639819059744,22.541771411819486,5817
55.383584664119205,24.549668166787114,5818
58.84828963434617,22.75861250553077,5819
59.444211238850855,24.40189935294781,5820
57.044059210778165,28.148468848809003,5821
54.15680938935375,24.930483831932406,5822
55.84579232198317,23.283954440583003,5823
55.81906874748506,26.330750249646044,5824
58.952783380590446,22.093101130076874,5825
55.68418761448326,28.17924691360692,5826
57.59390907921487,26.902821182085216,5827
57.86787495671206,25.08594406500126,5828
55.369830122725396,22.86740927130965,5829
57.390084184824644,26.951940358153113,5830
54.03043434195291,23.048530262607017,5831
58.23960299316738,26.87701640402699,5832
56.49797059273093,24.572177742291075,5833
55.42653286524288,24.44301376422313,5834
57.97121534399292,23.938435372250684,5835
54.93880217278789,20.70434327524556,5836
54.193416069777896,26.677542496010318,5837
55.57747462428886,23.43604627873778,5838
56.47271637364779,27.19663740907983,5839
59.15649174109611,20.847818257652477,5840
59.65468094291659,25.428826450681747,5841
55.065174941223745,26.817047876911303,5842
54.8881554715214,20.802377612723507,5843
56.10383963559396,21.429765908749935,5844
53.83443965099269,21.83826059412713,5845
54.85684523854254,22.77584430447793,5846
58.164796326173146,21.60989799977301,5847
54.12298953939794,21.12392547861677,5848
56.787589407505344,22.041493897486298,5849
53.59021078467158,27.06990329560915,5850
55.73997036897384,20.60068027596635,5851
55.161981941288325,21.489809574840464,5852
59.403801368383306,26.491085889356782,5853
58.65441066268184,25.797466124210395,5854
58.55216339285951,26.873323273030387,5855
54.8949237562336,25.290208952047774,5856
55.42998437707363,27.368388263132875,5857
57.07053914894904,21.389455769149706,5858
54.789322745923506,23.425536507439674,5859
58.65862969747794,20.56308271794833,5860
54.77868756976439,23.420798598118946,5861
53.748877612863915,21.17721747490971,5862
56.34940461853968,24.907428450070192,5863
53.98110344772946,22.517113631801408,5864
57.70667060030236,21.534155227552922,5865
56.118444380708574,21.130049893104133,5866
58.20632931771564,27.5133494383224,5867
54.457066350054774,21.994120402555772,5868
59.28613211026466,24.77856977029878,5869
57.00152447430139,21.329760537060064,5870
53.972954139218096,27.879625677389363,5871
56.019334399341595,24.415310345768034,5872
56.31305121061578,24.016079577662687,5873
59.502639844145854,22.466310044891678,5874
53.87737174547544,26.157746331254543,5875
58.63940494551186,26.92554492520708,5876
58.43368269167766,25.93117392711333,5877
54.1899719358043,24.459651419458766,5878
54.3888946040957,27.203088820483835,5879
54.70104218255922,21.262084767628245,5880
53.74084382236656,23.007543314666872,5881
57.48148049760521,28.058300379988705,5882
55.23472398222952,27.417925018940768,5883
58.1568371469088,20.935208873276846,5884
55.26420825008093,25.49505887597171,5885
56.50108863832874,22.33235829257324,5886
57.710951983015,22.557102044578187,5887
54.109564489021444,22.595330724111957,5888
53.79092416617967,25.11877017084589,5889
56.35874810893313,26.35165197682244,5890
55.600806326132975,21.65779565522582,5891
57.19668013105085,25.090263249666787,5892
56.0904897960275,24.483724634844386,5893
56.05902691098531,20.741299054226698,5894
54.994351229610324,28.035634203724555,5895
55.78755739494216,20.87589806920784,5896
56.79905961429305,23.293294258523627,5897
58.17053408258971,22.66559853905888,5898
55.950686553007245,21.25858406730813,5899
58.67798042306987,25.95862992747627,5900
55.22688641665476,24.44430782791229,5901
58.5618393207775,23.61032701566851,5902
57.7307000093636,23.85876600691974,5903
54.68006173375809,22.396885547513996,5904
56.108159493392336,26.44609436200605,5905
54.10753599569044,21.184633722082253,5906
56.13231248137301,25.662157279507095,5907
54.53970318994965,26.965474016757124,5908
55.27272788613481,22.160636444843302,5909
55.19920957543347,21.435879809985824,5910
54.334826275385566,27.72835728018463,5911
53.811403634471375,27.802027426531176,5912
56.983620782620754,21.401234741121115,5913
55.86402693530191,21.458129261281396,5914
59.4125507687042,20.94650003499643,5915
54.76651953003088,26.907666209466495,5916
56.39625319245598,21.805455597239913,5917
59.00613314855327,21.800255751209296,5918
58.02481729119029,24.456242393757634,5919
55.29716311930648,24.97641325425595,5920
54.61299965077786,23.409205254920074,5921
55.2186496354638,22.69364300838376,5922
54.95370357181709,23.132862040713285,5923
54.14922584789051,25.0510482669044,5924
56.78642768608264,21.210188313044004,5925
54.96112479506673,20.696560157471538,5926
58.69791505112807,24.509532606961013,5927
57.426906384195114,22.35483727002485,5928
58.661311641365316,22.202167025936614,5929
57.38282649118879,20.913151455164243,5930
57.01062582391381,23.680835512123537,5931
55.02387410940259,23.2727660399258,5932
57.332573849922134,26.273333611721796,5933
58.81402509024261,26.59695055018566,5934
56.04149464527606,24.010126282780192,5935
55.76259914404528,26.46284519057489,5936
55.02520369693508,27.393009023360765,5937
54.61432710969462,20.83074446239102,5938
53.6569638971274,26.03303647622367,5939
59.65283870435657,24.935611861434765,5940
54.656327734303694,26.394386710602596,5941
54.99243105283495,25.29709219781681,5942
55.15348726855691,21.300340175975606,5943
57.35082716180606,26.248768923939238,5944
53.63803741950138,23.410772454757787,5945
54.77731434104424,28.11280118831818,5946
53.58212860574361,26.69782294760183,5947
56.53070935430079,27.225089009211416,5948
56.275681434761154,22.02702839871082,5949
54.86065512917057,24.59290629798099,5950
56.64142519559847,24.868131910522592,5951
58.8042558690346,27.478303426224528,5952
54.149353790140474,26.251036064051462,5953
54.624366692406895,23.82419862095729,5954
54.06576244117972,24.500748532161975,5955
54.35118758294846,26.18033932144795,5956
55.90675203525034,21.777307004295437,5957
55.85829056155967,23.319474744767657,5958
58.75334182938161,20.682402510023614,5959
55.130342597041896,22.694037571678088,5960
54.417664665407735,21.368255516814394,5961
59.56026109310304,26.830246285486936,5962
54.015536193973944,26.467135031871244,5963
58.11526750970023,27.546625704868298,5964
56.44129037788608,25.179347009207454,5965
58.25854849553374,24.313672625267486,5966
55.6225391112925,21.24535779861354,5967
54.48852265623221,24.944677647569073,5968
54.5392446822308,24.71995352457033,5969
57.9011826655646,27.247820662221084,5970
57.52203841598139,27.455455166935497,5971
57.415303334623374,23.63572498426873,5972
53.68845866489924,24.25607146347605,5973
54.09320446010358,25.06926845755037,5974
55.48315812389188,28.206516862300496,5975
54.49659686756268,25.679576618117103,5976
55.5968498018511,22.899296585349067,5977
57.78555931904026,22.3360489591525,5978
58.39740026043149,24.758181300216282,5979
57.19434464029622,21.18901188350562,5980
58.82673002181532,26.81622462218122,5981
55.53003081940385,24.38462448331129,5982
58.969282839293214,20.792450591424426,5983
55.011783920080795,22.89073506482248,5984
58.72199106443616,27.581808633496912,5985
55.78755421172554,26.009368991532664,5986
53.72120430224727,25.75751193811204,5987
58.291617852127246,25.572359743505352,5988
57.76768297999362,27.604977878341963,5989
54.70938700866009,25.48894220886588,5990
58.391668066621186,23.201579298109106,5991
59.04741187662069,24.3860364685839,5992
57.525776377875424,20.67506049799629,5993
56.54528775419996,27.75201089428068,5994
58.840594420886305,25.442324583497975,5995
56.81168599459309,22.11427466780491,5996
54.72157518814767,25.028622638823382,5997
59.69138540312184,27.21150394105165,5998
53.92789252700056,26.930715101238896,5999
56.347201124929164,24.288282670031652,6000
56.64422314032294,22.050431924360307,6001
57.20501977415045,26.243545714722494,6002
58.44979710004614,21.847341597833772,6003
59.03773472312055,23.944717727164427,6004
54.077180756802626,22.845285903321617,6005
53.53795212884865,25.065194767757117,6006
54.02474026606157,24.744991187559705,6007
53.73069092649613,20.567457490049804,6008
55.81957562442584,26.981649006013413,6009
54.23501948069774,22.136604775819194,6010
59.30173437277163,26.67299275579068,6011
55.32964080303712,27.498791566801582,6012
57.775070335884635,24.54615912957071,6013
58.8883480518706,21.702786286932295,6014
55.62977315719528,21.930525535461424,6015
55.26744239596423,22.896135194243442,6016
58.89250459926818,21.94857966707789,6017
54.75476247346083,27.728798635172065,6018
55.37032567997676,27.528099867843167,6019
58.428565399164874,27.996286811033272,6020
59.32050773933929,25.132546053919707,6021
55.29316346691342,23.411019162224385,6022
57.777955526486636,26.58789758773753,6023
56.69316578842634,24.368168737120158,6024
56.32279619596728,22.815405866549085,6025
54.67445500482875,24.723682546873164,6026
54.98781046687892,26.914228363907647,6027
55.20676429067786,26.62626407943158,6028
53.85918793369226,25.045256915336207,6029
55.355788951706195,21.562475277781214,6030
53.701735151476406,28.179895641275664,6031
56.16162317526507,25.656184271256134,6032
57.347215875319286,28.19214317999699,6033
57.98222832268109,22.465609218244175,6034
57.86376056244917,25.217292567846677,6035
54.12175516771687,22.961821512935995,6036
58.225838410075255,22.932816372765394,6037
57.509336639503786,24.18153154890509,6038
59.42314343931324,21.18329738489463,6039
59.387992928487144,28.077055486167776,6040
55.6772666660152,27.19478855937139,6041
55.08014869283474,20.88922675755796,6042
59.18024201968841,22.24181617835231,6043
56.556023435174694,23.466846968136448,6044
58.278601864938445,24.606909252585602,6045
57.59298800468678,24.584179014409266,6046
58.510586071433856,24.344367292317052,6047
55.84663292804895,20.716128755603684,6048
56.48682326262788,26.74562405565669,6049
57.50180993087705,25.51820392691185,6050
58.52627505104364,28.152976323118086,6051
54.58437923178213,22.25740051753839,6052
55.19794606772403,22.674249766006607,6053
55.21885070072033,25.06627713058465,6054
55.96005306335851,23.836271379499983,6055
56.10510598119171,25.68019108713996,6056
54.92018688159756,25.02048590090844,6057
56.60746447636654,24.585507993410815,6058
58.74595879466286,24.233445294803005,6059
56.870274598769015,25.836145107669203,6060
55.533148904737224,26.68454886478957,6061
56.287805010346915,20.771458548742697,6062
55.00976852289741,25.534416117101994,6063
56.42965767393785,21.46441170449568,6064
54.2035119864747,24.518096526298542,6065
59.41440239725549,27.845452711001148,6066
55.8339546081722,26.418053019657595,6067
54.607917295612765,20.97024120287124,6068
57.87533276157323,22.229102288254534,6069
58.52388844657836,24.52429119271357,6070
58.3700476962972,21.758367867852556,6071
54.81746618552424,23.13082574951754,6072
57.61124689558273,23.23773201066716,6073
56.884050785201005,21.747938865733342,6074
59.01226837313974,23.144847559019542,6075
59.09212901275015,24.216780282321604,6076
55.02595526731301,25.11460725860701,6077
54.50421831578085,23.080219453745393,6078
53.82617988997021,27.271462015554796,6079
53.90379107475806,27.26443744848335,6080
56.90604364218026,26.985620594276355,6081
55.893525358803416,22.33517536792341,6082
56.63114638119125,24.75257342280572,6083
55.53419590952981,25.403062718548178,6084
55.188735042871244,26.06273850751368,6085
58.18679422163147,28.01191207575812,6086
54.31180617175326,27.607548055527957,6087
57.110835054270126,27.435732678897327,6088
55.52006906294943,25.383272810865847,6089
56.37854562628955,27.08380036718973,6090
57.5621060005925,24.051760710314156,6091
53.73788324583695,20.859319789205415,6092
56.43797326111808,24.316617033186645,6093
57.42430253122179,21.614686698021888,6094
56.52629089050924,22.94875763049958,6095
59.47743190805652,24.187982643495612,6096
57.67425481903867,25.432707299644253,6097
58.351869345717844,26.46002535988475,6098
55.2361529332396,27.760092344847898,6099
57.46393081800969,28.129765004144396,6100
54.59088264263081,22.12983981728526,6101
57.804913454942906,26.89053660367276,6102
59.58584236812803,25.32701841910948,6103
57.73651404120731,24.91568633127317,6104
55.53525004879029,24.969202119740732,6105
55.656499698073155,20.81312655303821,6106
53.55095720942106,26.905429819975666,6107
59.54128569997663,23.382039232079862,6108
58.71420573376506,22.32580060665273,6109
56.86210952354656,23.86143553384184,6110
57.40121290115887,21.826862355122657,6111
57.3430302140307,24.15204174565635,6112
54.145144855448756,21.986087686306156,6113
59.50718146779734,21.03547986026079,6114
58.682675076701884,24.52818603455052,6115
53.7246907324847,27.09183740606249,6116
58.860342631215694,27.503770249408248,6117
56.32444825244981,25.7181598358326,6118
56.40498250591338,22.6219785546008,6119
56.18936382006331,26.801334922345475,6120
53.6095891246444,27.60156670976295,6121
53.76660323327104,23.589001658459395,6122
55.00446539158458,21.94134967930027,6123
59.44278836267912,21.56192560222585,6124
55.61591705726552,25.71818828094357,6125
57.59647958930967,24.54075095129316,6126
56.210204619495855,23.150814727244214,6127
55.19242835501062,25.469069509293444,6128
54.07102109822594,26.663266977611443,6129
56.4690653173679,27.105065299796912,6130
58.46299895015775,24.45141219137838,6131
58.64778967046469,21.154585865958403,6132
54.08186358491342,23.396299211510808,6133
55.41880355270554,22.406739770484347,6134
57.87469871695118,22.51145965982427,6135
59.45931859420656,21.180135698140095,6136
57.34119792991937,20.49849354777786,6137
58.90443994477953,21.208917962334993,6138
57.926963656955934,22.435974347699798,6139
58.59022520009833,26.747272618248637,6140
58.4085610410301,27.480483868139615,6141
58.453667415157476,24.85341845935411,6142
57.42615292844349,22.025300935803937,6143
59.002745531265134,26.971628803849974,6144
54.453976448881285,21.300440680700486,6145
57.18982811617361,21.533074839392313,6146
58.8431376728901,28.170264017062664,6147
54.41983471663195,20.864724317311072,6148
58.72155706352141,20.582833141648877,6149
58.710596927390185,22.553151856140122,6150
53.64555780216099,25.430359301635534,6151
54.38790832804035,21.520987736311437,6152
55.33919642878861,26.748472578761515,6153
57.814424031878026,27.176171953332616,6154
54.7342732400299,27.629361233643255,6155
59.19339262596415,22.744354506690016,6156
55.75200040237323,25.7635831573716,6157
56.79997128107454,26.407516842517865,6158
55.45642491375128,24.98764116042184,6159
55.249059604645346,23.090977755314444,6160
54.72726723106982,22.37579981342179,6161
58.35560384973952,24.876439017586115,6162
53.65116611403205,24.665151203587662,6163
57.481352118177234,26.16881028277755,6164
56.564122537252295,25.248835004270582,6165
56.41855600769183,23.81649347218377,6166
56.65372452199852,23.940135949803487,6167
59.5128397271847,24.090363305241244,6168
56.42872830515927,27.944780776689008,6169
56.060699972936824,25.876323960992202,6170
54.31028718738485,20.524686531507037,6171
56.05981623530506,25.369912346092356,6172
56.70630923996843,23.637878643017533,6173
54.84991459563489,24.424085573587526,6174
56.049013450182045,25.208811307981303,6175
55.558033240287045,20.581094046558835,6176
57.77535012187862,26.555870657447365,6177
58.9573872612364,24.968662143681843,6178
55.37753139882207,20.744982305376443,6179
56.87313288282895,22.42746624264941,6180
54.05967224158129,28.00347634265584,6181
59.35274224315964,21.627976411589703,6182
54.883145826641915,25.87320106851568,6183
55.26881176589511,20.76071345867952,6184
54.29153792398,21.868670770873194,6185
56.2408449686529,25.01031458732293,6186
55.53407775800936,22.529209410403695,6187
56.90432045367128,20.74540885398319,6188
53.95193639396663,23.45591392219503,6189
54.493755131117915,24.207763744760577,6190
58.17607837733147,20.96888137552756,6191
59.232938100111404,25.288189083838155,6192
58.54893625945452,22.729425760785034,6193
55.391409337544395,23.23699606854925,6194
56.598647633903454,24.53103505605397,6195
54.56325935644693,23.127186729918517,6196
57.33575835257258,21.920596035311604,6197
54.571597408078794,27.162408365244417,6198
54.540899765125666,24.837709129659505,6199
55.37632829068206,26.83260968424216,6200
59.305816556073275,21.881390391215067,6201
58.802790345179865,26.898122091050375,6202
54.628140124783734,20.850013563339335,6203
53.65566336146604,26.828332017487682,6204
54.10557745634192,23.75918143011276,6205
53.851858336892946,28.121067744537235,6206
58.58926950000404,22.479250012705183,6207
59.660322122217,24.48501277240662,6208
56.7800599626732,22.78531491679381,6209
56.48702018906522,20.870039733115618,6210
56.984780570947514,23.41054520308277,6211
58.34579230883691,22.865797717910244,6212
57.99272130087373,21.771318713147274,6213
55.54921083936287,24.60637150844949,6214
55.57565962436899,25.7526404904369,6215
55.67462825417643,21.68998597587703,6216
58.75996308847724,22.49539178807513,6217
57.33810614943561,22.62359373296386,6218
53.929689118126404,26.277227910252407,6219
56.06303805676385,21.063258434396413,6220
55.176456911067255,26.328955691030433,6221
56.39394847975567,27.78885962906066,6222
54.67987876423796,21.57671327287003,6223
57.52767069439536,25.533152270514428,6224
54.571002938191896,23.44612409029874,6225
57.36132508361274,26.054800584233444,6226
57.01902223519094,23.44393964522413,6227
55.63219770051256,20.670855094304688,6228
57.70404264547477,26.432230268930038,6229
55.572769179890365,22.74797281867871,6230
54.45536189973011,25.391728057426228,6231
55.258482899665026,22.765198037335544,6232
58.62274327543776,22.27435649027154,6233
59.38827757718833,25.819386267001843,6234
57.631958482122116,27.70007920677064,6235
57.05470154150392,25.767365372894208,6236
59.127271648078775,22.371183592879024,6237
56.047719633888846,24.503113788621476,6238
59.683887530324846,23.297118492435693,6239
59.44625821711958,25.728471976263123,6240
59.40466196131554,22.706400114131092,6241
55.23902101966821,22.206589737791713,6242
54.427056765469196,26.486237455137495,6243
53.53439296131293,24.204517941680983,6244
55.438561378771,21.680192329089476,6245
56.53452136212818,21.173393088218766,6246
54.42432551366065,24.944603236448337,6247
57.93683124090218,26.19564432679949,6248
54.72711098774646,21.919516662934953,6249
58.15324637563452,26.53527791457749,6250
57.86670041439984,25.497230006795625,6251
57.97622625171079,26.278032056696645,6252
55.01565557258759,22.335684337118447,6253
57.89726996046597,27.318768087612444,6254
58.87779027134414,23.400205636873583,6255
56.38164799740934,21.99436896723116,6256
58.81493686022635,26.372694861592866,6257
57.28972770183311,22.97704174613242,6258
57.971118287609904,26.973323781646208,6259
57.57484952559955,27.851906596889606,6260
55.65047223853588,26.338902610471933,6261
55.4194711027141,23.04129326044931,6262
56.11147612922207,22.997016536672994,6263
56.20363650233363,24.65995340091877,6264
59.67834654653365,26.18019566406868,6265
54.34021430265623,22.194075238280707,6266
55.82595370756457,25.245271239239145,6267
58.04380704423236,25.047059599320352,6268
56.67111541089831,20.897694524657126,6269
59.15274029056279,21.067848509194206,6270
58.658042050635714,25.992884595344627,6271
53.705492475625206,26.300357774399405,6272
56.93053367863298,22.53634207175298,6273
53.622251861414036,25.982584737447578,6274
55.89461839599728,21.6606104079885,6275
53.85932354217321,23.626531889338192,6276
58.15793611184258,27.18381490168766,6277
58.40424137295063,24.481935989853106,6278
54.29129566367105,21.241715099746802,6279
54.47802261978643,21.172669238847696,6280
55.536521718423394,26.837022985456926,6281
59.000851997163785,24.58981716711788,6282
59.616639770995285,23.247260554394526,6283
54.66673777991632,25.574486932069117,6284
54.92231213229743,23.19051522121666,6285
55.18630578545381,26.16319347800424,6286
54.85431417942308,25.93846255636851,6287
55.80861464962409,28.168929729544168,6288
57.23565547082471,21.077806255014117,6289
57.97553679954548,21.343901379880684,6290
57.074331383956775,24.567105341429112,6291
54.70206987440523,20.78944683657213,6292
56.95336815171125,22.944296155440927,6293
59.464771981605246,27.565171675335822,6294
58.54441466534783,27.721461315322525,6295
54.38278503305303,22.78216645859842,6296
56.68001492237351,25.295577702926476,6297
59.00477732876778,28.121851412328546,6298
58.52784339672456,26.123231140915976,6299
56.19175963476454,26.475037646374332,6300
58.22376352617,26.33046259935685,6301
53.81446346177158,25.67745548949062,6302
56.44381964444569,25.940608091595955,6303
56.79687717183925,25.644633813921473,6304
55.74021821519793,21.280204862297207,6305
54.992994817561474,24.638409354387154,6306
56.759890690242216,24.06157450454195,6307
58.17547323022852,25.8050061765213,6308
54.28400549461566,24.27564128803396,6309
56.00547312963138,27.523810644027208,6310
57.51717816888434,25.70659932146747,6311
55.344688821674914,26.82310483509819,6312
55.29878159016252,22.019610881468886,6313
57.40857771077438,24.16516459483028,6314
53.88448314928076,24.021662210145983,6315
54.715184495677235,23.31396930013859,6316
54.31548874026093,24.01582620365756,6317
55.424433395841504,27.339901917912147,6318
59.09758911987795,22.224580895544953,6319
55.96480211905569,23.519347670742473,6320
57.02503459311534,28.0906495031473,6321
58.55510259915563,20.827335870811147,6322
56.057728024989956,20.565380158186205,6323
59.42338633758409,22.205896560978832,6324
54.56123878849845,23.491743242175605,6325
54.484395722526415,23.180277985234902,6326
55.59562424752866,24.585398939197184,6327
55.66868231344314,26.05036192019726,6328
55.28193306317016,22.6333064969849,6329
57.51497276599954,21.57001338691239,6330
58.10211460156385,22.11596921090527,6331
58.816525979763306,26.47517676044643,6332
53.5455877575149,22.2934052343757,6333
53.607231458880385,26.7153808901115,6334
53.61401072288537,24.151089784248114,6335
58.73735664102265,25.77589136423542,6336
54.857339105578845,21.786036034497446,6337
59.20033358232867,24.83039217397655,6338
59.066313838692466,20.746685634273813,6339
55.93275774998642,27.277286941180687,6340
55.03402152967009,24.395904211108437,6341
58.269521523880776,27.234366990631628,6342
57.016547722267504,26.601585300462297,6343
55.47731450031262,21.935555890962775,6344
58.94179488322051,23.214774758785026,6345
54.426234203406565,22.97273985804926,6346
55.54962497785233,25.755173294807268,6347
53.806216945934885,22.335763225184515,6348
55.49909219145283,25.421426590390958,6349
54.736800532525024,21.85247920570671,6350
56.6189904688585,21.332059775897825,6351
58.955332412888374,24.140425281801328,6352
56.053892048494035,27.590865507851568,6353
57.61327547343962,21.475121577223163,6354
56.15033633644906,22.129946989596082,6355
55.17674926551015,24.627994738221076,6356
59.304327976780456,28.10065305057821,6357
54.84325598654886,26.10863819737454,6358
56.95511433665189,25.50531721704553,6359
54.64090729332474,21.648903094642083,6360
54.60792780259039,27.474832766905642,6361
54.654964088717456,27.870225442407488,6362
58.855166422129315,21.00837873527046,6363
57.44629186272559,26.79662237842239,6364
59.25278103558071,26.391344073023884,6365
55.557660823803175,23.753438866837765,6366
58.393600588475,25.395072131042404,6367
57.277122791297856,25.632294282239947,6368
54.42535719744245,24.947930939485257,6369
56.378359685524714,23.822096094197054,6370
53.9899971919973,25.048356344513426,6371
56.81264985502214,22.843175703812747,6372
59.19252779258968,20.542327209848914,6373
58.55711322103904,25.130999407886947,6374
56.25924600515174,27.798786276672658,6375
55.11515347968881,23.204093640080735,6376
57.876726994810795,26.28052122270964,6377
57.990811715279406,22.338096527689135,6378
55.29141708684387,26.3484222253921,6379
58.44660409093607,27.848200095055724,6380
55.954762407683816,21.075279204487913,6381
55.5164226200974,22.84617003761453,6382
57.335749533973036,26.322298802803285,6383
58.340860438393925,24.401704793748912,6384
54.9775684017901,26.313548359574494,6385
58.68265420482043,23.8792987374313,6386
59.62375508970232,26.308987718911695,6387
58.77996251216303,28.142286042222494,6388
57.32335464412387,24.334700972869307,6389
58.73588103142292,24.92006859135915,6390
58.27392518714836,26.400010610291016,6391
58.428875928886114,26.496733087055652,6392
56.94853087311599,21.48669758009968,6393
58.27999240104511,25.37571550971241,6394
54.688916679506484,23.65835153739222,6395
58.278235509718826,23.868508763315536,6396
54.16045674745379,27.129630372134415,6397
57.533379302998675,26.51917554362927,6398
58.49945125014064,23.81982993698317,6399
57.02727429664218,23.89139834831149,6400
54.23251632538175,23.594021276776523,6401
58.26100189304751,24.66359934864138,6402
58.787611368335234,20.921320689613292,6403
53.638417293405695,21.980707380398414,6404
